+2.297500E-06,-12.160803890E-03,+60.188445029E-03
+2.300000E-06,-13.065326493E-03,+60.188445029E-03
+2.302500E-06,-14.472361654E-03,+55.665832013E-03
+2.305000E-06,-12.763818959E-03,+56.168344570E-03
+2.307500E-06,-16.080401838E-03,+55.665832013E-03
+2.310000E-06,-14.070351608E-03,+56.168344570E-03
+2.312500E-06,-13.467336539E-03,+59.685932472E-03
+2.315000E-06,-14.472361654E-03,+55.665832013E-03
+2.317500E-06,-16.180904349E-03,+55.163319456E-03
+2.320000E-06,-13.768844074E-03,+55.665832013E-03
+2.322500E-06,-13.065326493E-03,+60.188445029E-03
+2.325000E-06,-16.180904349E-03,+63.203520375E-03
+2.327500E-06,-16.884421930E-03,+59.183419915E-03
+2.330000E-06,-16.080401838E-03,+62.701007818E-03
+2.332500E-06,-18.592964625E-03,+59.183419915E-03
+2.335000E-06,-15.276381746E-03,+48.630656208E-03
+2.337500E-06,-16.984924441E-03,+52.148244111E-03
+2.340000E-06,-16.180904349E-03,+55.665832013E-03
+2.342500E-06,-16.180904349E-03,+55.665832013E-03
+2.345000E-06,-20.100502297E-03,+51.645731553E-03
+2.347500E-06,-18.391959602E-03,+40.590455289E-03
+2.350000E-06,-17.688442022E-03,+51.143218996E-03
+2.352500E-06,-16.984924441E-03,+48.128143651E-03
+2.355000E-06,-20.904522389E-03,+51.645731553E-03
+2.357500E-06,-20.804019878E-03,+43.605530635E-03
+2.360000E-06,-18.592964625E-03,+47.625631094E-03
+2.362500E-06,-20.904522389E-03,+47.625631094E-03
+2.365000E-06,-20.201004809E-03,+43.605530635E-03
+2.367500E-06,-22.412060062E-03,+47.625631094E-03
+2.370000E-06,-21.708542481E-03,+47.625631094E-03
+2.372500E-06,-20.100502297E-03,+43.605530635E-03
+2.375000E-06,-17.989949556E-03,+39.585430175E-03
+2.377500E-06,-20.804019878E-03,+39.585430175E-03
+2.380000E-06,-19.999999786E-03,+44.108043192E-03
+2.382500E-06,-23.316582665E-03,+35.565329716E-03
+2.385000E-06,-23.216080153E-03,+39.585430175E-03
+2.387500E-06,-23.216080153E-03,+39.082917618E-03
+2.390000E-06,-22.613065084E-03,+35.565329716E-03
+2.392500E-06,-24.020100245E-03,+36.067842273E-03
+2.395000E-06,-24.924622849E-03,+34.560304601E-03
+2.397500E-06,-25.025125360E-03,+32.047741813E-03
